t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
6.0437397956848145, 125, 169, 65, 160, 192
6.044796943664551, 125, 169, 65, 160, 192
6.05966854095459, 125, 169, 65, 160, 192
6.0642828941345215, 125, 169, 65, 160, 192
6.067649841308594, 125, 170, 71, 160, 192
6.092750549316406, 125, 170, 71, 160, 192
6.093964576721191, 125, 170, 71, 160, 192
6.0967864990234375, 125, 170, 71, 160, 192
6.1043312549591064, 125, 170, 71, 160, 192
6.107236623764038, 125, 171, 73, 160, 192
6.110503911972046, 125, 171, 73, 160, 192
6.1132493019104, 125, 171, 73, 160, 192
6.114908933639526, 125, 171, 73, 160, 192
6.12255334854126, 125, 171, 73, 160, 192
6.1325294971466064, 125, 171, 73, 160, 192
6.134381532669067, 125, 171, 73, 160, 192
6.135441780090332, 125, 171, 73, 160, 192
6.136422872543335, 125, 171, 73, 160, 192
6.137395620346069, 125, 171, 73, 160, 192
6.1383216381073, 125, 171, 73, 160, 192
6.139242887496948, 125, 171, 73, 160, 192
6.140176296234131, 125, 171, 73, 160, 192
6.141129016876221, 125, 171, 73, 160, 192
6.1421685218811035, 125, 171, 73, 160, 192
6.1431498527526855, 125, 171, 73, 160, 192
6.1440958976745605, 125, 171, 73, 160, 192
6.145046234130859, 125, 171, 73, 160, 192
6.146098375320435, 125, 171, 73, 160, 192
6.147045373916626, 125, 171, 73, 160, 192
6.154838800430298, 125, 171, 73, 160, 192
6.159222364425659, 125, 171, 73, 160, 192
6.160858392715454, 125, 171, 73, 160, 192
6.1629791259765625, 125, 171, 73, 160, 192
6.165055274963379, 125, 171, 73, 160, 192
6.176796197891235, 125, 171, 73, 160, 192
6.187848329544067, 125, 171, 73, 160, 192
6.189038038253784, 125, 171, 73, 160, 192
6.190403461456299, 125, 171, 73, 160, 192
6.1916069984436035, 125, 174, 69, 160, 192
6.192906141281128, 125, 174, 69, 160, 192
6.193856477737427, 125, 174, 69, 160, 192
6.194803714752197, 125, 174, 69, 160, 192
6.195842027664185, 125, 174, 69, 160, 192
6.196802377700806, 125, 174, 69, 160, 192
6.197760820388794, 125, 174, 69, 160, 192
6.198824167251587, 125, 174, 69, 160, 192
6.199973106384277, 125, 174, 69, 160, 192
6.20093035697937, 125, 174, 69, 160, 192
6.201874732971191, 125, 174, 69, 160, 192
6.2028608322143555, 125, 174, 69, 160, 192
6.203817129135132, 125, 174, 69, 160, 192
6.20477294921875, 125, 174, 69, 160, 192
6.205785036087036, 125, 174, 69, 160, 192
6.206756591796875, 125, 174, 69, 160, 192
6.207715034484863, 125, 174, 69, 160, 192
6.235041379928589, 125, 174, 69, 160, 192
6.240687131881714, 125, 176, 62, 160, 192
6.2420361042022705, 125, 176, 62, 160, 192
6.24363112449646, 125, 176, 62, 160, 192
6.247292518615723, 125, 176, 62, 160, 192
6.248525619506836, 125, 176, 62, 160, 192
6.250032663345337, 125, 176, 62, 160, 192
6.251338005065918, 125, 176, 62, 160, 192
6.252291440963745, 125, 176, 62, 160, 192
6.253246784210205, 125, 176, 62, 160, 192
6.254211664199829, 125, 176, 62, 160, 192
6.255247116088867, 125, 176, 62, 160, 192
6.256251335144043, 125, 176, 62, 160, 192
6.257197380065918, 125, 176, 62, 160, 192
6.258143424987793, 125, 176, 62, 160, 192
6.259089469909668, 125, 176, 62, 160, 192
6.260033130645752, 125, 176, 62, 160, 192
6.260980129241943, 125, 176, 62, 160, 192
6.261924743652344, 125, 176, 62, 160, 192
6.262878179550171, 125, 176, 62, 160, 192
6.263793230056763, 125, 176, 62, 160, 192
6.264742374420166, 125, 176, 62, 160, 192
6.2774341106414795, 125, 176, 62, 160, 192
6.28068995475769, 125, 176, 62, 160, 192
6.2817018032073975, 125, 176, 62, 160, 192
6.2826995849609375, 125, 176, 62, 160, 192
6.283686876296997, 125, 176, 62, 160, 192
6.284672260284424, 125, 176, 62, 160, 192
6.28887677192688, 125, 176, 62, 160, 192
6.297154426574707, 125, 176, 62, 160, 192
6.298986196517944, 125, 176, 62, 160, 192
6.300745248794556, 125, 176, 62, 160, 192
6.304230690002441, 125, 176, 62, 160, 192
6.306826114654541, 125, 176, 62, 160, 192
6.3084070682525635, 125, 176, 62, 160, 192
6.309482574462891, 125, 176, 62, 160, 192
6.310507297515869, 125, 176, 62, 160, 192
6.311537981033325, 125, 176, 62, 160, 192
6.312559604644775, 125, 176, 62, 160, 192
6.313634395599365, 125, 176, 62, 160, 192
6.314636945724487, 125, 176, 62, 160, 192
6.319040060043335, 125, 176, 62, 160, 192
6.32276177406311, 125, 176, 62, 160, 192
6.323993682861328, 125, 176, 62, 160, 192
6.333119869232178, 125, 179, 48, 160, 192
6.338767766952515, 125, 179, 48, 160, 192
6.34968376159668, 125, 179, 48, 160, 192
6.358496427536011, 125, 179, 48, 160, 192
6.36196494102478, 125, 179, 48, 160, 192
6.366126537322998, 126, 181, 54, 160, 192
6.3854615688323975, 126, 181, 54, 160, 192
6.386784315109253, 126, 181, 54, 160, 192
6.38895058631897, 126, 181, 54, 160, 192
6.390454053878784, 126, 181, 54, 160, 192
6.391560792922974, 126, 181, 54, 160, 192
6.40300989151001, 126, 182, 52, 160, 192
6.404245376586914, 126, 182, 52, 160, 192
6.405493497848511, 126, 182, 52, 160, 192
6.406680583953857, 126, 182, 52, 160, 192
6.408256530761719, 126, 182, 52, 160, 192
6.41089391708374, 126, 182, 52, 160, 192
6.414448022842407, 126, 182, 52, 160, 192
6.4157350063323975, 126, 182, 52, 160, 192
6.416853666305542, 126, 182, 52, 160, 192
6.418539047241211, 126, 182, 52, 160, 192
6.421297311782837, 126, 182, 52, 160, 192
6.436877965927124, 126, 182, 52, 160, 192
6.438133955001831, 126, 182, 52, 160, 192
6.439068555831909, 126, 182, 52, 160, 192
6.4399683475494385, 126, 182, 52, 160, 192
6.440871477127075, 126, 182, 52, 160, 192
6.441791534423828, 126, 182, 52, 160, 192
6.4426939487457275, 126, 182, 52, 160, 192
6.443654298782349, 126, 182, 52, 160, 192
6.4459967613220215, 126, 182, 52, 160, 192
6.447956323623657, 126, 182, 52, 160, 192
6.449234247207642, 126, 182, 52, 160, 192
6.450181245803833, 126, 182, 52, 160, 192
6.4513914585113525, 126, 182, 52, 160, 192
6.4661478996276855, 126, 184, 61, 160, 192
6.469297647476196, 126, 184, 61, 160, 192
6.490501880645752, 126, 184, 61, 160, 192
6.493030309677124, 126, 184, 61, 160, 192
6.494003057479858, 126, 184, 61, 160, 192
6.494958162307739, 126, 184, 61, 160, 192
6.496000528335571, 126, 184, 61, 160, 192
6.496954917907715, 126, 184, 61, 160, 192
6.497910022735596, 126, 184, 61, 160, 192
6.498856782913208, 126, 184, 61, 160, 192
6.49977970123291, 126, 184, 61, 160, 192
6.500723838806152, 126, 184, 61, 160, 192
6.501642227172852, 126, 184, 61, 160, 192
6.5028204917907715, 126, 184, 61, 160, 192
6.503799200057983, 126, 184, 61, 160, 192
6.504749059677124, 126, 184, 61, 160, 192
6.50581955909729, 126, 184, 61, 160, 192
6.506770133972168, 126, 184, 61, 160, 192
6.50771427154541, 126, 184, 61, 160, 192
6.508659601211548, 126, 184, 61, 160, 192
6.509628057479858, 126, 184, 61, 160, 192
6.5105907917022705, 126, 184, 61, 160, 192
6.511663913726807, 126, 184, 61, 160, 192
6.516861200332642, 126, 184, 61, 160, 192
6.529500722885132, 126, 184, 61, 160, 192
6.534486293792725, 126, 184, 61, 160, 192
6.5358123779296875, 126, 184, 61, 160, 192
6.538619041442871, 126, 184, 61, 160, 192
6.5437562465667725, 126, 184, 61, 160, 192
6.5461859703063965, 126, 184, 61, 160, 192
6.5486061573028564, 126, 184, 61, 160, 192
6.5501768589019775, 126, 184, 61, 160, 192
6.556055784225464, 126, 184, 61, 160, 192
6.557585954666138, 126, 184, 61, 160, 192
6.558745622634888, 126, 184, 61, 160, 192
6.559978485107422, 126, 184, 61, 160, 192
6.561572074890137, 128, 187, 46, 160, 192
6.562679052352905, 128, 187, 46, 160, 192
6.5639917850494385, 128, 187, 46, 160, 192
6.564940452575684, 128, 187, 46, 160, 192
6.574273347854614, 128, 187, 46, 160, 192
6.582573652267456, 128, 187, 46, 160, 192
6.583892107009888, 128, 187, 46, 160, 192
6.585232973098755, 128, 187, 46, 160, 192
6.597688674926758, 127, 188, 49, 160, 192
6.59951639175415, 127, 188, 49, 160, 192
6.60075831413269, 127, 188, 49, 160, 192
6.60202169418335, 127, 188, 49, 160, 192
6.60383152961731, 127, 188, 49, 160, 192
6.608301162719727, 127, 188, 49, 160, 192
6.610624313354492, 127, 188, 49, 160, 192
6.616118669509888, 127, 188, 49, 160, 192
6.635737657546997, 127, 188, 49, 160, 192
6.637767553329468, 127, 188, 49, 160, 192
6.638966798782349, 127, 188, 49, 160, 192
6.640106916427612, 127, 188, 49, 160, 192
6.643151044845581, 127, 188, 49, 160, 192
6.6460840702056885, 128, 189, 47, 160, 192
6.647603511810303, 128, 189, 47, 160, 192
6.648766994476318, 128, 189, 47, 160, 192
6.649916648864746, 128, 189, 47, 160, 192
6.651166200637817, 128, 189, 47, 160, 192
6.653226613998413, 128, 189, 47, 160, 192
6.654974937438965, 128, 189, 47, 160, 192
6.660319566726685, 128, 189, 47, 160, 192
6.661574125289917, 128, 189, 47, 160, 192
6.662863731384277, 128, 189, 47, 160, 192
6.6650426387786865, 128, 189, 47, 160, 192
6.671084403991699, 128, 189, 47, 160, 192
6.682256698608398, 128, 189, 47, 160, 192
6.6837451457977295, 128, 189, 47, 160, 192
6.68471360206604, 128, 189, 47, 160, 192
6.685692071914673, 128, 189, 47, 160, 192
6.686613082885742, 128, 189, 47, 160, 192
6.6875505447387695, 128, 189, 47, 160, 192
6.6884307861328125, 128, 189, 47, 160, 192
6.689343690872192, 128, 189, 47, 160, 192
6.690197467803955, 128, 189, 47, 160, 192
6.691108465194702, 128, 189, 47, 160, 192
6.691972494125366, 128, 189, 47, 160, 192
6.692902565002441, 128, 189, 47, 160, 192
6.6938018798828125, 128, 189, 47, 160, 192
6.694719314575195, 128, 189, 47, 160, 192
6.69565749168396, 128, 189, 47, 160, 192
6.696802377700806, 128, 189, 47, 160, 192
6.697789192199707, 128, 189, 47, 160, 192
6.7004759311676025, 128, 189, 47, 160, 192
6.702754259109497, 128, 189, 47, 160, 192
6.705199956893921, 128, 189, 47, 160, 192
6.707630157470703, 128, 189, 47, 160, 192
6.709041357040405, 128, 189, 47, 160, 192
6.71028470993042, 128, 189, 47, 160, 192
6.711627006530762, 128, 189, 47, 160, 192
6.714192867279053, 128, 189, 47, 160, 192
6.7316343784332275, 128, 189, 47, 160, 192
6.737218141555786, 128, 189, 47, 160, 192
6.738959074020386, 128, 189, 47, 160, 192
6.740837335586548, 128, 189, 47, 160, 192
6.7437968254089355, 130, 192, 33, 160, 192
6.745019912719727, 130, 192, 33, 160, 192
6.746931076049805, 130, 192, 33, 160, 192
6.747986316680908, 130, 192, 33, 160, 192
6.74896240234375, 130, 192, 33, 160, 192
6.7498779296875, 130, 192, 33, 160, 192
6.750765323638916, 130, 192, 33, 160, 192
6.751677751541138, 130, 192, 33, 160, 192
6.7525482177734375, 130, 192, 33, 160, 192
6.753435850143433, 130, 192, 33, 160, 192
6.7543559074401855, 130, 192, 33, 160, 192
6.755370616912842, 130, 192, 33, 160, 192
6.756438732147217, 130, 192, 33, 160, 192
6.757519245147705, 130, 192, 33, 160, 192
6.758579254150391, 130, 192, 33, 160, 192
6.75955057144165, 130, 192, 33, 160, 192
6.760590314865112, 130, 192, 33, 160, 192
6.761538028717041, 130, 192, 33, 160, 192
6.762542486190796, 130, 192, 33, 160, 192
6.76351523399353, 130, 192, 33, 160, 192
6.76450514793396, 130, 192, 33, 160, 192
6.765462160110474, 130, 192, 33, 160, 192
6.766664028167725, 130, 192, 33, 160, 192
6.767614841461182, 130, 192, 33, 160, 192
6.769633531570435, 130, 192, 33, 160, 192
6.770581483840942, 130, 192, 33, 160, 192
6.7714972496032715, 130, 192, 33, 160, 192
6.772419691085815, 130, 192, 33, 160, 192
6.774842977523804, 130, 192, 33, 160, 192
6.786868572235107, 130, 192, 33, 160, 192
6.791981935501099, 130, 192, 33, 160, 192
6.793184995651245, 130, 192, 33, 160, 192
6.795408487319946, 130, 192, 33, 160, 192
6.799884080886841, 130, 192, 33, 160, 192
6.802266359329224, 130, 192, 33, 160, 192
6.803501605987549, 130, 192, 33, 160, 192
6.804769277572632, 130, 192, 33, 160, 192
6.806060314178467, 130, 192, 33, 160, 192
6.807626008987427, 130, 192, 33, 160, 192
6.809985876083374, 130, 192, 33, 160, 192
6.811554431915283, 130, 192, 33, 160, 192
6.8128578662872314, 130, 192, 33, 160, 192
6.815017223358154, 130, 192, 33, 160, 192
6.816234588623047, 130, 192, 33, 160, 192
6.821988344192505, 130, 192, 33, 160, 192
6.841064929962158, 130, 192, 33, 160, 192
6.844825744628906, 133, 196, 35, 160, 192
6.8465166091918945, 133, 196, 35, 160, 192
6.848249673843384, 133, 196, 35, 160, 192
6.853181600570679, 133, 196, 35, 160, 192
6.856231451034546, 133, 196, 35, 160, 192
6.858127117156982, 133, 196, 35, 160, 192
6.859433889389038, 133, 196, 35, 160, 192
6.86096715927124, 133, 196, 35, 160, 192
6.863142728805542, 133, 196, 35, 160, 192
6.865408420562744, 133, 196, 35, 160, 192
6.879669904708862, 133, 196, 35, 160, 192
6.8857421875, 133, 196, 35, 160, 192
6.8892340660095215, 133, 196, 35, 160, 192
6.891005992889404, 133, 196, 35, 160, 192
6.892306804656982, 133, 196, 35, 160, 192
6.893468141555786, 133, 196, 35, 160, 192
6.894599199295044, 133, 196, 35, 160, 192
6.899698257446289, 133, 196, 35, 160, 192
6.901665687561035, 133, 196, 35, 160, 192
6.903357982635498, 133, 196, 35, 160, 192
6.906231641769409, 133, 196, 35, 160, 192
6.907482624053955, 133, 196, 35, 160, 192
6.908501625061035, 133, 196, 35, 160, 192
6.9095282554626465, 133, 196, 35, 160, 192
6.91049337387085, 133, 196, 35, 160, 192
6.912412643432617, 133, 196, 35, 160, 192
6.914356708526611, 133, 196, 35, 160, 192
6.915339946746826, 133, 196, 35, 160, 192
6.930720806121826, 133, 196, 35, 160, 192
6.933946371078491, 133, 196, 35, 160, 192
6.935207366943359, 133, 196, 35, 160, 192
6.936748027801514, 133, 196, 35, 160, 192
6.938016414642334, 135, 199, 30, 160, 192
6.939257860183716, 135, 199, 30, 160, 192
6.9403464794158936, 135, 199, 30, 160, 192
6.941422939300537, 135, 199, 30, 160, 192
6.942599296569824, 135, 199, 30, 160, 192
6.9445579051971436, 135, 199, 30, 160, 192
6.946110248565674, 135, 199, 30, 160, 192
6.949092388153076, 135, 199, 30, 160, 192
6.951610565185547, 135, 199, 30, 160, 192
6.95306396484375, 135, 199, 30, 160, 192
6.954315423965454, 135, 199, 30, 160, 192
6.956126689910889, 135, 199, 30, 160, 192
6.959256172180176, 135, 199, 30, 160, 192
6.963882207870483, 136, 200, 20, 160, 192
6.968116521835327, 136, 200, 20, 160, 192
6.969301223754883, 136, 200, 20, 160, 192
6.9706480503082275, 136, 200, 20, 160, 192
6.990223169326782, 136, 200, 20, 160, 192
6.992938756942749, 136, 200, 20, 160, 192
6.994940757751465, 136, 200, 20, 160, 192
6.996304750442505, 137, 200, 27, 160, 192
6.997615098953247, 137, 200, 27, 160, 192
6.998591423034668, 137, 200, 27, 160, 192
6.99970006942749, 137, 200, 27, 160, 192
7.000767707824707, 137, 200, 27, 160, 192
7.001742362976074, 137, 200, 27, 160, 192
7.002755641937256, 137, 200, 27, 160, 192
7.00373387336731, 137, 200, 27, 160, 192
7.004741430282593, 137, 200, 27, 160, 192
7.005773305892944, 137, 200, 27, 160, 192
7.007888555526733, 137, 200, 27, 160, 192
7.0108349323272705, 137, 200, 27, 160, 192
7.0157647132873535, 137, 200, 27, 160, 192
7.019402742385864, 137, 200, 27, 160, 192
7.0231711864471436, 137, 200, 27, 160, 192
7.0276196002960205, 137, 200, 27, 160, 192
7.046370029449463, 137, 200, 27, 160, 192
7.048589706420898, 138, 201, 10, 160, 192
7.049565553665161, 138, 201, 10, 160, 192
7.050488233566284, 138, 201, 10, 160, 192
7.051409959793091, 138, 201, 10, 160, 192
7.052314519882202, 138, 201, 10, 160, 192
7.0532612800598145, 138, 201, 10, 160, 192
7.0544798374176025, 138, 201, 10, 160, 192
7.055506229400635, 138, 201, 10, 160, 192
7.056463956832886, 138, 201, 10, 160, 192
7.057421922683716, 138, 201, 10, 160, 192
7.058366298675537, 138, 201, 10, 160, 192
7.059274196624756, 138, 201, 10, 160, 192
7.060365438461304, 138, 201, 10, 160, 192
7.066083669662476, 138, 201, 10, 160, 192
7.067094802856445, 138, 201, 10, 160, 192
7.070276498794556, 138, 201, 10, 160, 192
7.073632478713989, 138, 201, 10, 160, 192
7.074578523635864, 138, 201, 10, 160, 192
7.0837647914886475, 138, 201, 10, 160, 192
7.088608503341675, 138, 201, 10, 160, 192
7.089905023574829, 138, 201, 10, 160, 192
7.0910749435424805, 138, 201, 10, 160, 192
7.092505216598511, 138, 201, 10, 160, 192
7.096376895904541, 138, 201, 10, 160, 192
7.1003782749176025, 138, 201, 10, 160, 192
7.1025121212005615, 138, 201, 10, 160, 192
7.103710889816284, 138, 201, 10, 160, 192
7.104950428009033, 138, 201, 10, 160, 192
7.106390476226807, 138, 201, 10, 160, 192
7.108298301696777, 138, 201, 10, 160, 192
7.110263109207153, 138, 201, 10, 160, 192
7.111330270767212, 138, 201, 10, 160, 192
7.112553358078003, 138, 201, 10, 160, 192
7.114441156387329, 138, 201, 10, 160, 192
7.119754314422607, 138, 201, 10, 160, 192
7.120880126953125, 138, 201, 10, 160, 192
7.122620105743408, 141, 203, 4, 160, 192
7.136661052703857, 141, 203, 4, 160, 192
7.14148736000061, 141, 203, 4, 160, 192
7.14604377746582, 141, 203, 4, 160, 192
7.147773504257202, 141, 203, 4, 160, 192
7.148895978927612, 141, 203, 4, 160, 192
7.1504294872283936, 142, 204, 6, 160, 192
7.153570890426636, 142, 204, 6, 160, 192
7.1553544998168945, 142, 204, 6, 160, 192
7.1590070724487305, 142, 204, 6, 160, 192
7.1625471115112305, 142, 204, 6, 160, 192
7.165999174118042, 142, 204, 6, 160, 192
7.178771734237671, 142, 204, 6, 160, 192
7.197674751281738, 143, 204, 13, 160, 192
7.20494270324707, 143, 204, 13, 160, 192
7.2084197998046875, 143, 204, 13, 160, 192
7.212445974349976, 143, 204, 13, 160, 192
7.214400768280029, 143, 204, 13, 160, 192
7.230457544326782, 143, 204, 13, 160, 192
7.237865209579468, 143, 204, 13, 160, 192
7.239207983016968, 144, 204, 2, 160, 192
7.240147829055786, 144, 204, 2, 160, 192
7.241299390792847, 144, 204, 2, 160, 192
7.242346286773682, 144, 204, 2, 160, 192
7.25684118270874, 144, 204, 2, 160, 192
7.260382890701294, 144, 204, 2, 160, 192
7.265332460403442, 144, 204, 2, 160, 192
7.272818088531494, 144, 204, 2, 160, 192
7.288378000259399, 146, 205, -12, 160, 192
7.289526462554932, 146, 205, -12, 160, 192
7.29054856300354, 146, 205, -12, 160, 192
7.291550397872925, 146, 205, -12, 160, 192
7.292547225952148, 146, 205, -12, 160, 192
7.293546915054321, 146, 205, -12, 160, 192
7.294616222381592, 146, 205, -12, 160, 192
7.295802354812622, 146, 205, -12, 160, 192
7.296820878982544, 146, 205, -12, 160, 192
7.29785943031311, 146, 205, -12, 160, 192
7.298856258392334, 146, 205, -12, 160, 192
7.299853324890137, 146, 205, -12, 160, 192
7.300860404968262, 146, 205, -12, 160, 192
7.30181884765625, 146, 205, -12, 160, 192
7.302862882614136, 146, 205, -12, 160, 192
7.31574273109436, 146, 205, -12, 160, 192
7.320010662078857, 146, 205, -12, 160, 192
7.3226282596588135, 146, 205, -12, 160, 192
7.3407135009765625, 146, 205, -12, 160, 192
7.343385219573975, 146, 205, -12, 160, 192
7.344622373580933, 146, 205, -12, 160, 192
7.347047328948975, 146, 205, -12, 160, 192
7.348069429397583, 146, 205, -12, 160, 192
7.3490891456604, 146, 205, -12, 160, 192
7.350254535675049, 146, 205, -12, 160, 192
7.351629972457886, 146, 205, -12, 160, 192
7.352885484695435, 146, 205, -12, 160, 192
7.354389905929565, 150, 206, -8, 160, 192
7.355679512023926, 150, 206, -8, 160, 192
7.3567893505096436, 150, 206, -8, 160, 192
7.357788801193237, 150, 206, -8, 160, 192
7.358783483505249, 150, 206, -8, 160, 192
7.359777450561523, 150, 206, -8, 160, 192
7.360767126083374, 150, 206, -8, 160, 192
7.361783742904663, 150, 206, -8, 160, 192
7.3627824783325195, 150, 206, -8, 160, 192
7.370650768280029, 150, 206, -8, 160, 192
7.389644384384155, 150, 206, -8, 160, 192
7.392253398895264, 150, 206, -12, 160, 192
7.394896984100342, 150, 206, -12, 160, 192
7.397832155227661, 150, 206, -12, 160, 192
7.402307987213135, 150, 206, -12, 160, 192
7.403969049453735, 150, 206, -12, 160, 192
7.405545711517334, 150, 206, -12, 160, 192
7.406826972961426, 150, 206, -12, 160, 192
7.408210039138794, 150, 206, -12, 160, 192
7.4101402759552, 150, 206, -12, 160, 192
