t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
6.603146553039551, 199, 140, 48, 160, 120
6.605106830596924, 199, 140, 48, 160, 120
6.607993841171265, 199, 140, 48, 160, 120
6.61017632484436, 199, 140, 48, 160, 120
6.613710165023804, 199, 140, 48, 160, 120
6.6162331104278564, 199, 140, 48, 160, 120
6.617776155471802, 199, 140, 48, 160, 120
6.62033748626709, 199, 140, 48, 160, 120
6.639052867889404, 199, 139, 52, 160, 120
6.643622398376465, 199, 139, 52, 160, 120
6.644642353057861, 199, 139, 52, 160, 120
6.645573377609253, 199, 139, 52, 160, 120
6.646484136581421, 199, 139, 52, 160, 120
6.647428512573242, 199, 139, 52, 160, 120
6.648392915725708, 199, 139, 52, 160, 120
6.649864435195923, 199, 139, 52, 160, 120
6.6531994342803955, 199, 139, 52, 160, 120
6.654667139053345, 199, 139, 52, 160, 120
6.656768798828125, 199, 139, 52, 160, 120
6.660120487213135, 199, 139, 52, 160, 120
6.662059545516968, 199, 139, 63, 160, 120
6.663635730743408, 199, 139, 63, 160, 120
6.6648993492126465, 199, 139, 63, 160, 120
6.666700839996338, 199, 139, 63, 160, 120
6.668598651885986, 199, 139, 63, 160, 120
6.684503793716431, 199, 139, 63, 160, 120
6.690513610839844, 199, 139, 63, 160, 120
6.692088842391968, 199, 139, 63, 160, 120
6.69382643699646, 198, 137, 51, 160, 120
6.696467876434326, 198, 137, 51, 160, 120
6.698150634765625, 198, 137, 51, 160, 120
6.699325323104858, 198, 137, 51, 160, 120
6.700484991073608, 198, 137, 51, 160, 120
6.701592922210693, 198, 137, 51, 160, 120
6.702525615692139, 198, 137, 51, 160, 120
6.70344090461731, 198, 137, 51, 160, 120
6.704555511474609, 198, 137, 51, 160, 120
6.706291437149048, 198, 137, 51, 160, 120
6.70805811882019, 198, 137, 51, 160, 120
6.709135293960571, 198, 137, 51, 160, 120
6.710535049438477, 197, 135, 51, 160, 120
6.7134599685668945, 197, 135, 51, 160, 120
6.714626789093018, 197, 135, 51, 160, 120
6.729992628097534, 197, 135, 51, 160, 120
6.735183477401733, 197, 135, 51, 160, 120
6.736828565597534, 197, 135, 51, 160, 120
6.738959550857544, 197, 135, 51, 160, 120
6.742693901062012, 197, 135, 51, 160, 120
6.746488571166992, 197, 135, 51, 160, 120
6.750664710998535, 198, 136, 55, 160, 120
6.752671241760254, 198, 136, 55, 160, 120
6.753827333450317, 198, 136, 55, 160, 120
6.755086421966553, 198, 136, 55, 160, 120
6.75636100769043, 198, 136, 55, 160, 120
6.758438587188721, 198, 136, 55, 160, 120
6.7602458000183105, 198, 136, 55, 160, 120
6.761284589767456, 198, 136, 55, 160, 120
6.762316703796387, 198, 136, 55, 160, 120
6.763290643692017, 198, 136, 55, 160, 120
6.764204978942871, 198, 136, 55, 160, 120
6.765170097351074, 198, 136, 55, 160, 120
6.780276298522949, 198, 136, 55, 160, 120
6.7982704639434814, 196, 133, 48, 160, 120
6.800500154495239, 196, 133, 48, 160, 120
6.803560256958008, 196, 133, 48, 160, 120
6.807443618774414, 196, 133, 48, 160, 120
6.809823036193848, 196, 133, 48, 160, 120
6.810903549194336, 196, 133, 48, 160, 120
6.81195068359375, 196, 133, 48, 160, 120
6.812942981719971, 196, 133, 48, 160, 120
6.815152406692505, 196, 133, 48, 160, 120
6.830519676208496, 196, 133, 48, 160, 120
6.834325790405273, 196, 133, 48, 160, 120
6.835783004760742, 195, 131, 47, 160, 120
6.836714267730713, 195, 131, 47, 160, 120
6.837604284286499, 195, 131, 47, 160, 120
6.8385398387908936, 195, 131, 47, 160, 120
6.839427709579468, 195, 131, 47, 160, 120
6.840341567993164, 195, 131, 47, 160, 120
6.846651315689087, 195, 131, 47, 160, 120
6.848850727081299, 195, 131, 47, 160, 120
6.850273370742798, 195, 131, 47, 160, 120
6.851474761962891, 195, 131, 47, 160, 120
6.852570533752441, 195, 131, 47, 160, 120
6.853723526000977, 195, 131, 47, 160, 120
6.855567693710327, 195, 131, 47, 160, 120
6.857225656509399, 195, 131, 47, 160, 120
6.860769987106323, 195, 131, 47, 160, 120
6.862112283706665, 195, 131, 47, 160, 120
6.8633363246917725, 195, 131, 47, 160, 120
6.864551067352295, 195, 131, 47, 160, 120
6.865936040878296, 195, 131, 47, 160, 120
6.868326902389526, 195, 131, 47, 160, 120
6.88281774520874, 195, 131, 47, 160, 120
6.885940313339233, 195, 131, 47, 160, 120
6.8868629932403564, 195, 131, 47, 160, 120
6.887765884399414, 195, 131, 47, 160, 120
6.888645172119141, 195, 131, 47, 160, 120
6.889520883560181, 195, 131, 47, 160, 120
6.890411138534546, 195, 131, 47, 160, 120
6.891323804855347, 195, 131, 47, 160, 120
6.8922343254089355, 195, 131, 47, 160, 120
6.893159866333008, 195, 131, 47, 160, 120
6.894057989120483, 195, 131, 47, 160, 120
6.895023584365845, 195, 131, 47, 160, 120
6.89938759803772, 195, 131, 47, 160, 120
6.906968832015991, 195, 131, 47, 160, 120
6.9087700843811035, 195, 131, 47, 160, 120
6.910537958145142, 195, 131, 47, 160, 120
6.937455415725708, 194, 127, 41, 160, 120
6.9384472370147705, 194, 127, 41, 160, 120
6.939395904541016, 194, 127, 41, 160, 120
6.940744400024414, 194, 127, 41, 160, 120
6.941711664199829, 194, 127, 41, 160, 120
6.942662477493286, 194, 127, 41, 160, 120
6.943621873855591, 194, 127, 41, 160, 120
6.944638013839722, 194, 127, 41, 160, 120
6.945599794387817, 194, 127, 41, 160, 120
6.94657564163208, 194, 127, 41, 160, 120
6.947531700134277, 194, 127, 41, 160, 120
6.948455810546875, 194, 127, 41, 160, 120
6.949408054351807, 194, 127, 41, 160, 120
6.950336217880249, 194, 127, 41, 160, 120
6.951338768005371, 194, 127, 41, 160, 120
6.952251434326172, 194, 127, 41, 160, 120
6.953181982040405, 194, 127, 41, 160, 120
6.954113483428955, 194, 127, 41, 160, 120
6.9550864696502686, 194, 127, 41, 160, 120
6.956204175949097, 194, 127, 41, 160, 120
6.957212924957275, 194, 127, 41, 160, 120
6.958214998245239, 194, 127, 41, 160, 120
6.959208250045776, 194, 127, 41, 160, 120
6.960202217102051, 194, 127, 41, 160, 120
6.961196422576904, 194, 127, 41, 160, 120
6.962184190750122, 194, 127, 41, 160, 120
6.9631359577178955, 194, 127, 41, 160, 120
6.964083433151245, 194, 127, 41, 160, 120
6.97109055519104, 194, 127, 41, 160, 120
6.982354402542114, 194, 127, 41, 160, 120
6.9838221073150635, 194, 127, 41, 160, 120
6.9851908683776855, 194, 127, 41, 160, 120
6.986412525177002, 194, 127, 41, 160, 120
6.987942934036255, 194, 127, 41, 160, 120
6.992406606674194, 194, 127, 41, 160, 120
6.994643926620483, 194, 127, 41, 160, 120
6.996488332748413, 194, 127, 41, 160, 120
6.997628688812256, 194, 127, 41, 160, 120
6.998786687850952, 194, 127, 41, 160, 120
7.000067234039307, 194, 127, 41, 160, 120
7.001284599304199, 194, 127, 41, 160, 120
7.002272605895996, 194, 127, 41, 160, 120
7.003276824951172, 194, 127, 41, 160, 120
7.00427508354187, 194, 127, 41, 160, 120
7.005463600158691, 194, 127, 41, 160, 120
7.006652116775513, 194, 127, 41, 160, 120
7.011103391647339, 194, 127, 41, 160, 120
7.012410640716553, 194, 127, 41, 160, 120
7.015153646469116, 194, 127, 41, 160, 120
7.019171476364136, 191, 123, 31, 160, 120
7.020383358001709, 191, 123, 31, 160, 120
7.021605491638184, 191, 123, 31, 160, 120
7.022485971450806, 191, 123, 31, 160, 120
7.023334980010986, 191, 123, 31, 160, 120
7.0241858959198, 191, 123, 31, 160, 120
7.025197744369507, 191, 123, 31, 160, 120
7.030362367630005, 191, 123, 31, 160, 120
7.043271541595459, 191, 123, 31, 160, 120
7.048983812332153, 191, 123, 31, 160, 120
7.050198793411255, 191, 123, 31, 160, 120
7.051499128341675, 191, 123, 31, 160, 120
7.0527753829956055, 191, 123, 38, 160, 120
7.0542967319488525, 191, 123, 38, 160, 120
7.055598258972168, 191, 123, 38, 160, 120
7.056833744049072, 191, 123, 38, 160, 120
7.059941530227661, 191, 123, 38, 160, 120
7.063166856765747, 191, 123, 38, 160, 120
7.076260089874268, 191, 123, 38, 160, 120
7.090583086013794, 191, 123, 38, 160, 120
7.094542980194092, 191, 121, 48, 160, 120
7.096038818359375, 191, 121, 48, 160, 120
7.097084045410156, 191, 121, 48, 160, 120
7.099258899688721, 191, 121, 48, 160, 120
7.101105451583862, 191, 121, 48, 160, 120
7.106456518173218, 191, 121, 48, 160, 120
7.108180999755859, 191, 121, 48, 160, 120
7.110417604446411, 191, 121, 48, 160, 120
7.113720417022705, 191, 121, 48, 160, 120
7.124032974243164, 191, 121, 48, 160, 120
7.139470338821411, 191, 121, 48, 160, 120
7.1405417919158936, 191, 121, 48, 160, 120
7.141578197479248, 191, 121, 48, 160, 120
7.142693519592285, 191, 121, 48, 160, 120
7.1440417766571045, 191, 121, 48, 160, 120
7.146707773208618, 190, 121, 36, 160, 120
7.1490442752838135, 190, 121, 36, 160, 120
7.153865337371826, 190, 121, 36, 160, 120
7.155932188034058, 190, 121, 36, 160, 120
7.159029245376587, 190, 121, 36, 160, 120
7.162003993988037, 190, 121, 36, 160, 120
7.163342475891113, 190, 121, 36, 160, 120
7.164528131484985, 190, 121, 36, 160, 120
7.179355621337891, 190, 121, 36, 160, 120
7.181953430175781, 190, 121, 36, 160, 120
7.182951927185059, 190, 121, 36, 160, 120
7.183927059173584, 190, 121, 36, 160, 120
7.184938430786133, 190, 121, 36, 160, 120
7.185876131057739, 190, 121, 36, 160, 120
7.186851978302002, 190, 121, 36, 160, 120
7.1877686977386475, 190, 121, 36, 160, 120
7.188663482666016, 190, 121, 36, 160, 120
7.189552545547485, 190, 121, 36, 160, 120
7.190478563308716, 190, 121, 36, 160, 120
7.191422462463379, 190, 121, 36, 160, 120
7.192371368408203, 190, 121, 36, 160, 120
7.19329833984375, 190, 121, 36, 160, 120
7.194244146347046, 190, 121, 36, 160, 120
7.195216655731201, 190, 121, 36, 160, 120
7.196153402328491, 190, 121, 36, 160, 120
7.197103261947632, 190, 121, 36, 160, 120
7.198030233383179, 190, 121, 36, 160, 120
7.198958396911621, 190, 121, 36, 160, 120
7.200068235397339, 190, 121, 36, 160, 120
7.20114803314209, 190, 121, 36, 160, 120
7.202157497406006, 190, 121, 36, 160, 120
7.203163385391235, 190, 121, 36, 160, 120
7.20414137840271, 190, 121, 36, 160, 120
7.213195085525513, 190, 121, 36, 160, 120
7.216578483581543, 190, 121, 36, 160, 120
7.232914686203003, 187, 118, 26, 160, 120
7.243173837661743, 187, 118, 26, 160, 120
7.245000839233398, 187, 118, 26, 160, 120
7.2462852001190186, 187, 118, 26, 160, 120
7.247490882873535, 187, 117, 28, 160, 120
7.248823642730713, 187, 117, 28, 160, 120
7.249797821044922, 187, 117, 28, 160, 120
7.250754117965698, 187, 117, 28, 160, 120
7.251669645309448, 187, 117, 28, 160, 120
7.252591848373413, 187, 117, 28, 160, 120
7.25352144241333, 187, 117, 28, 160, 120
7.254560947418213, 187, 117, 28, 160, 120
7.255512475967407, 187, 117, 28, 160, 120
7.256449460983276, 187, 117, 28, 160, 120
7.257387638092041, 187, 117, 28, 160, 120
7.2583253383636475, 187, 117, 28, 160, 120
7.259467601776123, 187, 117, 28, 160, 120
7.260507822036743, 187, 117, 28, 160, 120
7.261564493179321, 187, 117, 28, 160, 120
7.262614727020264, 187, 117, 28, 160, 120
7.263579368591309, 187, 117, 28, 160, 120
7.2806713581085205, 187, 117, 28, 160, 120
7.287071704864502, 187, 117, 28, 160, 120
7.288825035095215, 186, 117, 27, 160, 120
7.290379762649536, 186, 117, 27, 160, 120
7.292752265930176, 186, 117, 27, 160, 120
7.2948784828186035, 186, 117, 27, 160, 120
7.2985968589782715, 186, 117, 27, 160, 120
7.3005125522613525, 186, 117, 27, 160, 120
7.3018879890441895, 186, 117, 27, 160, 120
7.303064823150635, 186, 117, 27, 160, 120
7.304717302322388, 186, 117, 27, 160, 120
7.309618234634399, 186, 117, 27, 160, 120
7.311010837554932, 186, 117, 27, 160, 120
7.312693119049072, 186, 117, 27, 160, 120
7.314122915267944, 186, 117, 27, 160, 120
7.31559944152832, 186, 117, 27, 160, 120
7.332502841949463, 184, 115, 25, 160, 120
7.333850145339966, 184, 115, 25, 160, 120
7.335399627685547, 184, 115, 25, 160, 120
7.336790084838867, 184, 115, 25, 160, 120
7.3388144969940186, 184, 115, 25, 160, 120
7.342614650726318, 184, 115, 25, 160, 120
7.3462278842926025, 184, 115, 25, 160, 120
7.348055839538574, 184, 115, 25, 160, 120
7.349740743637085, 184, 114, 16, 160, 120
7.352083921432495, 184, 114, 16, 160, 120
7.35392165184021, 184, 114, 16, 160, 120
7.35816502571106, 184, 114, 16, 160, 120
7.359513521194458, 184, 114, 16, 160, 120
7.360729217529297, 184, 114, 16, 160, 120
7.362008810043335, 184, 114, 16, 160, 120
7.364529848098755, 184, 114, 16, 160, 120
7.382918119430542, 184, 114, 16, 160, 120
7.3867411613464355, 184, 114, 16, 160, 120
7.388383865356445, 184, 114, 16, 160, 120
7.389888048171997, 183, 114, 22, 160, 120
7.391014814376831, 183, 114, 22, 160, 120
7.392349481582642, 183, 114, 22, 160, 120
7.3933022022247314, 183, 114, 22, 160, 120
7.394236326217651, 183, 114, 22, 160, 120
7.395240545272827, 183, 114, 22, 160, 120
7.396147012710571, 183, 114, 22, 160, 120
7.397056818008423, 183, 114, 22, 160, 120
7.398738861083984, 183, 114, 22, 160, 120
7.399679660797119, 183, 114, 22, 160, 120
7.400592088699341, 183, 114, 22, 160, 120
7.401821851730347, 183, 114, 22, 160, 120
7.404124736785889, 183, 114, 22, 160, 120
7.4064435958862305, 183, 114, 22, 160, 120
7.418716192245483, 181, 113, 12, 160, 120
7.4203267097473145, 181, 113, 12, 160, 120
7.438739538192749, 181, 113, 12, 160, 120
7.441366195678711, 181, 113, 12, 160, 120
7.442723274230957, 181, 113, 12, 160, 120
7.4506776332855225, 182, 112, 8, 160, 120
7.452005624771118, 182, 112, 8, 160, 120
7.452963590621948, 182, 112, 8, 160, 120
7.454894065856934, 182, 112, 8, 160, 120
7.486755132675171, 182, 112, 8, 160, 120
7.490362644195557, 182, 112, 8, 160, 120
7.491422176361084, 182, 112, 8, 160, 120
7.492366075515747, 182, 112, 8, 160, 120
7.493502140045166, 182, 112, 8, 160, 120
7.495115280151367, 180, 111, 8, 160, 120
7.496156215667725, 180, 111, 8, 160, 120
7.497066259384155, 180, 111, 8, 160, 120
7.498188257217407, 180, 111, 8, 160, 120
7.499135494232178, 180, 111, 8, 160, 120
7.500042915344238, 180, 111, 8, 160, 120
7.500931978225708, 180, 111, 8, 160, 120
7.501791477203369, 180, 111, 8, 160, 120
7.50267219543457, 180, 111, 8, 160, 120
7.503655195236206, 180, 111, 8, 160, 120
7.517892599105835, 180, 111, 8, 160, 120
7.520629644393921, 180, 111, 8, 160, 120
7.525040864944458, 180, 111, 8, 160, 120
7.5275492668151855, 179, 112, 0, 160, 120
7.529384136199951, 179, 112, 0, 160, 120
7.550096273422241, 179, 112, 0, 160, 120
7.552868604660034, 179, 112, 0, 160, 120
7.554071426391602, 179, 112, 0, 160, 120
7.555502653121948, 178, 111, -5, 160, 120
7.556708812713623, 178, 111, -5, 160, 120
7.557667970657349, 178, 111, -5, 160, 120
7.558673143386841, 178, 111, -5, 160, 120
7.559625625610352, 178, 111, -5, 160, 120
7.560754776000977, 178, 111, -5, 160, 120
7.5617663860321045, 178, 111, -5, 160, 120
7.562925338745117, 178, 111, -5, 160, 120
7.564002752304077, 178, 111, -5, 160, 120
7.565138339996338, 178, 111, -5, 160, 120
7.566286563873291, 178, 111, -5, 160, 120
7.567331552505493, 178, 111, -5, 160, 120
7.585234880447388, 178, 111, -5, 160, 120
7.5914857387542725, 178, 111, -5, 160, 120
7.593594789505005, 177, 110, -20, 160, 120
7.595253229141235, 177, 110, -20, 160, 120
7.597224235534668, 177, 110, -20, 160, 120
7.599395751953125, 177, 110, -20, 160, 120
7.600916862487793, 177, 110, -20, 160, 120
7.603812217712402, 177, 110, -20, 160, 120
7.6058030128479, 177, 110, -20, 160, 120
7.609029531478882, 177, 110, -20, 160, 120
7.610276222229004, 177, 110, -20, 160, 120
7.613329887390137, 177, 110, -20, 160, 120
7.630292177200317, 177, 110, -20, 160, 120
7.634241580963135, 177, 110, -20, 160, 120
7.635476350784302, 177, 110, -20, 160, 120
7.636589527130127, 177, 110, -20, 160, 120
7.639060974121094, 175, 111, -38, 160, 120
7.6406965255737305, 175, 111, -38, 160, 120
7.642961025238037, 175, 111, -38, 160, 120
7.647266864776611, 175, 111, -38, 160, 120
7.649686098098755, 175, 111, -38, 160, 120
7.652581691741943, 175, 111, -38, 160, 120
7.65534520149231, 175, 111, -38, 160, 120
7.657680034637451, 175, 111, -38, 160, 120
7.659688711166382, 175, 111, -38, 160, 120
7.660826921463013, 175, 111, -38, 160, 120
7.6619346141815186, 175, 111, -38, 160, 120
7.663338899612427, 175, 111, -38, 160, 120
7.66432523727417, 175, 111, -38, 160, 120
7.6653382778167725, 175, 111, -38, 160, 120
7.679042100906372, 175, 111, -38, 160, 120
7.681607723236084, 175, 111, -38, 160, 120
7.682657241821289, 175, 111, -38, 160, 120
7.683620929718018, 175, 111, -38, 160, 120
7.684645891189575, 175, 111, -38, 160, 120
7.685615062713623, 175, 111, -38, 160, 120
7.686563491821289, 175, 111, -38, 160, 120
7.6876256465911865, 175, 111, -38, 160, 120
7.688641786575317, 175, 111, -38, 160, 120
7.689662456512451, 175, 111, -38, 160, 120
7.690771102905273, 175, 111, -38, 160, 120
7.691783905029297, 175, 111, -38, 160, 120
7.692761659622192, 175, 111, -38, 160, 120
7.6947550773620605, 175, 111, -38, 160, 120
7.69678521156311, 175, 111, -38, 160, 120
7.698880434036255, 175, 111, -38, 160, 120
7.703437089920044, 175, 111, -38, 160, 120
7.706082582473755, 175, 111, -38, 160, 120
7.7099268436431885, 175, 111, -38, 160, 120
7.71212911605835, 175, 111, -38, 160, 120
7.719557046890259, 175, 111, -38, 160, 120
7.732800245285034, 175, 111, -38, 160, 120
7.735563039779663, 173, 107, -1, 160, 120
7.736558198928833, 173, 107, -1, 160, 120
7.737763404846191, 173, 107, -1, 160, 120
7.738715887069702, 173, 107, -1, 160, 120
7.739691734313965, 173, 107, -1, 160, 120
7.740622520446777, 173, 107, -1, 160, 120
7.741569995880127, 173, 107, -1, 160, 120
7.742512941360474, 173, 107, -1, 160, 120
7.743456602096558, 173, 107, -1, 160, 120
7.744419097900391, 173, 107, -1, 160, 120
7.745383262634277, 173, 107, -1, 160, 120
7.74633526802063, 173, 107, -1, 160, 120
7.7473061084747314, 173, 107, -1, 160, 120
7.748510122299194, 173, 107, -1, 160, 120
7.749717950820923, 173, 107, -1, 160, 120
7.751106262207031, 173, 107, -1, 160, 120
7.753495931625366, 173, 107, -1, 160, 120
7.758659839630127, 173, 107, -1, 160, 120
7.760447025299072, 173, 107, -1, 160, 120
7.762920618057251, 173, 107, -1, 160, 120
7.7688376903533936, 173, 107, -1, 160, 120
7.78267765045166, 173, 107, -1, 160, 120
7.78523588180542, 173, 107, -1, 160, 120
7.786288022994995, 173, 107, -1, 160, 120
7.787254810333252, 173, 107, -1, 160, 120
7.788168430328369, 173, 107, -1, 160, 120
7.789088249206543, 173, 107, -1, 160, 120
7.790001153945923, 173, 107, -1, 160, 120
7.790937662124634, 173, 107, -1, 160, 120
7.791887044906616, 173, 107, -1, 160, 120
7.792840957641602, 173, 107, -1, 160, 120
7.793787002563477, 173, 107, -1, 160, 120
7.794803142547607, 173, 107, -1, 160, 120
7.7957539558410645, 173, 107, -1, 160, 120
7.796705007553101, 173, 107, -1, 160, 120
7.797659873962402, 173, 107, -1, 160, 120
7.798613548278809, 173, 107, -1, 160, 120
7.799562692642212, 173, 107, -1, 160, 120
7.800537824630737, 173, 107, -1, 160, 120
7.801437139511108, 173, 107, -1, 160, 120
7.802353620529175, 173, 107, -1, 160, 120
7.803323745727539, 173, 107, -1, 160, 120
7.8042967319488525, 173, 107, -1, 160, 120
7.8053953647613525, 173, 107, -1, 160, 120
7.808311223983765, 173, 107, -1, 160, 120
7.809847116470337, 173, 107, -1, 160, 120
7.811437368392944, 173, 107, -1, 160, 120
7.812942266464233, 170, 106, -17, 160, 120
7.814000368118286, 170, 106, -17, 160, 120
7.816497087478638, 170, 106, -17, 160, 120
7.830250263214111, 170, 106, -17, 160, 120
7.834781169891357, 170, 106, -17, 160, 120
7.836188077926636, 170, 106, -17, 160, 120
7.837841272354126, 170, 106, -17, 160, 120
7.84190559387207, 170, 106, -17, 160, 120
7.85311222076416, 170, 106, -17, 160, 120
7.856706142425537, 170, 106, -17, 160, 120
7.858161926269531, 170, 106, -17, 160, 120
7.8598737716674805, 170, 106, -17, 160, 120
7.861238479614258, 170, 106, -17, 160, 120
7.862574100494385, 169, 106, -16, 160, 120
7.8634865283966064, 169, 106, -16, 160, 120
7.864811182022095, 169, 106, -16, 160, 120
7.8796656131744385, 169, 106, -16, 160, 120
7.896933317184448, 167, 106, -1, 160, 120
7.8986592292785645, 167, 106, -1, 160, 120
7.901872873306274, 167, 106, -1, 160, 120
7.904374599456787, 167, 106, -1, 160, 120
7.90667462348938, 167, 106, -1, 160, 120
7.909542560577393, 167, 106, -1, 160, 120
7.910629034042358, 167, 106, -1, 160, 120
7.911704063415527, 167, 106, -1, 160, 120
7.912768602371216, 167, 106, -1, 160, 120
7.9136881828308105, 167, 106, -1, 160, 120
7.91476583480835, 167, 106, -1, 160, 120
7.928662300109863, 167, 106, -1, 160, 120
7.93110203742981, 167, 106, -1, 160, 120
7.9357218742370605, 167, 106, -1, 160, 120
7.938084125518799, 167, 106, -1, 160, 120
7.9401514530181885, 167, 106, -1, 160, 120
7.949190139770508, 167, 106, -1, 160, 120
7.95124077796936, 167, 106, -1, 160, 120
7.952679395675659, 167, 106, -1, 160, 120
7.954066753387451, 167, 106, -1, 160, 120
7.955784797668457, 167, 106, -1, 160, 120
7.957456588745117, 167, 106, -1, 160, 120
7.9585936069488525, 167, 106, -1, 160, 120
7.959691047668457, 167, 106, -1, 160, 120
7.960683584213257, 167, 106, -1, 160, 120
7.961600065231323, 167, 106, -1, 160, 120
7.962534666061401, 167, 106, -1, 160, 120
7.963416814804077, 167, 106, -1, 160, 120
7.964296579360962, 167, 106, -1, 160, 120
7.984599351882935, 167, 106, -1, 160, 120
7.98575758934021, 167, 106, -1, 160, 120
7.9868834018707275, 167, 106, -1, 160, 120
7.9881134033203125, 167, 106, -1, 160, 120
7.98948073387146, 164, 106, 126, 160, 120
7.990826368331909, 164, 106, 126, 160, 120
7.991903305053711, 164, 106, 126, 160, 120
7.992957830429077, 164, 106, 126, 160, 120
7.995079040527344, 164, 106, 126, 160, 120
7.997200965881348, 164, 106, 126, 160, 120
8.003560781478882, 164, 106, 126, 160, 120
8.00894808769226, 164, 106, 126, 160, 120
8.010759115219116, 164, 106, 126, 160, 120
8.031610250473022, 164, 106, 126, 160, 120
8.034204721450806, 164, 106, 126, 160, 120
8.036320686340332, 163, 106, -30, 160, 120
8.03725004196167, 163, 106, -30, 160, 120
8.03844928741455, 163, 106, -30, 160, 120
8.039434671401978, 163, 106, -30, 160, 120
8.040323257446289, 163, 106, -30, 160, 120
8.041217803955078, 163, 106, -30, 160, 120
8.042108058929443, 163, 106, -30, 160, 120
8.042997598648071, 163, 106, -30, 160, 120
8.043883085250854, 163, 106, -30, 160, 120
8.04482889175415, 163, 106, -30, 160, 120
8.045761108398438, 163, 106, -30, 160, 120
8.046688795089722, 163, 106, -30, 160, 120
8.047636985778809, 163, 106, -30, 160, 120
8.04854702949524, 163, 106, -30, 160, 120
8.04946231842041, 163, 106, -30, 160, 120
8.050374269485474, 163, 106, -30, 160, 120
8.051257848739624, 163, 106, -30, 160, 120
8.056438446044922, 163, 106, -30, 160, 120
8.05800485610962, 163, 106, -30, 160, 120
8.065304279327393, 163, 106, -30, 160, 120
8.068135261535645, 163, 106, -30, 160, 120
8.070810794830322, 163, 106, -30, 160, 120
8.079335451126099, 163, 106, -30, 160, 120
8.090867280960083, 163, 106, -30, 160, 120
8.093381404876709, 163, 106, -30, 160, 120
8.094356298446655, 163, 106, -30, 160, 120
8.095568418502808, 163, 106, -30, 160, 120
8.096631288528442, 163, 106, -30, 160, 120
8.097591876983643, 163, 106, -30, 160, 120
8.098556280136108, 163, 106, -30, 160, 120
8.099511623382568, 163, 106, -30, 160, 120
8.100457668304443, 163, 106, -30, 160, 120
8.101375579833984, 163, 106, -30, 160, 120
8.102297306060791, 163, 106, -30, 160, 120
8.103240251541138, 163, 106, -30, 160, 120
8.104230403900146, 163, 106, -30, 160, 120
8.105674028396606, 163, 106, -30, 160, 120
8.108477354049683, 163, 106, -30, 160, 120
8.109928369522095, 163, 106, -30, 160, 120
8.114984512329102, 158, 108, 129, 160, 120
8.123437643051147, 158, 108, 129, 160, 120
8.126163959503174, 158, 108, 129, 160, 120
8.128185510635376, 158, 108, 129, 160, 120
8.131474494934082, 158, 108, 129, 160, 120
8.13346815109253, 158, 108, 129, 160, 120
8.137331485748291, 158, 108, 129, 160, 120
8.14088225364685, 158, 108, 129, 160, 120
8.143089294433594, 158, 108, 129, 160, 120
8.145922183990479, 158, 108, 129, 160, 120
8.147008895874023, 158, 108, 129, 160, 120
8.148201942443848, 158, 108, 129, 160, 120
8.15404462814331, 158, 108, 129, 160, 120
8.155515670776367, 157, 109, 126, 160, 120
8.157196760177612, 157, 109, 126, 160, 120
8.158363819122314, 157, 109, 126, 160, 120
8.159567832946777, 157, 109, 126, 160, 120
8.161740064620972, 157, 109, 126, 160, 120
8.1682767868042, 157, 109, 126, 160, 120
8.184587478637695, 157, 109, 126, 160, 120
8.185892820358276, 157, 109, 126, 160, 120
8.186938762664795, 157, 109, 126, 160, 120
8.187822818756104, 157, 109, 126, 160, 120
8.19620418548584, 157, 109, 126, 160, 120
8.199751377105713, 155, 109, -36, 160, 120
8.201159000396729, 155, 109, -36, 160, 120
8.20212459564209, 155, 109, -36, 160, 120
8.203316688537598, 155, 109, -36, 160, 120
8.204375267028809, 155, 109, -36, 160, 120
8.205495595932007, 155, 109, -36, 160, 120
8.208706140518188, 155, 109, -36, 160, 120
8.210464477539062, 155, 109, -36, 160, 120
8.21199631690979, 155, 109, -36, 160, 120
8.213399648666382, 155, 109, -36, 160, 120
8.214567422866821, 155, 109, -36, 160, 120
8.217005729675293, 155, 109, -36, 160, 120
8.224161148071289, 155, 109, -36, 160, 120
8.236395359039307, 155, 109, -36, 160, 120
8.242440462112427, 154, 111, 106, 160, 120
8.243667125701904, 154, 111, 106, 160, 120
8.244911193847656, 154, 111, 106, 160, 120
8.245978116989136, 154, 111, 106, 160, 120
8.247077703475952, 154, 111, 106, 160, 120
8.248222589492798, 154, 111, 106, 160, 120
8.249245405197144, 154, 111, 106, 160, 120
8.250283002853394, 154, 111, 106, 160, 120
8.251403331756592, 154, 111, 106, 160, 120
8.252489566802979, 154, 111, 106, 160, 120
8.253619194030762, 154, 111, 106, 160, 120
8.255487442016602, 154, 111, 106, 160, 120
8.257896900177002, 154, 111, 106, 160, 120
8.259376764297485, 154, 111, 106, 160, 120
8.260739803314209, 154, 111, 106, 160, 120
8.262043476104736, 154, 111, 106, 160, 120
8.263107776641846, 154, 111, 106, 160, 120
8.264027833938599, 154, 111, 106, 160, 120
8.26628065109253, 154, 111, 106, 160, 120
8.280865907669067, 154, 111, 106, 160, 120
8.283998727798462, 154, 111, 106, 160, 120
8.285165309906006, 154, 111, 106, 160, 120
8.286359310150146, 154, 111, 106, 160, 120
8.289169788360596, 154, 111, 106, 160, 120
8.291026830673218, 154, 111, 106, 160, 120
