t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
7.887841701507568, 198, 153, 106, 192, 144
7.8891215324401855, 198, 153, 106, 192, 144
7.890563249588013, 198, 153, 106, 192, 144
7.892328262329102, 198, 153, 106, 192, 144
7.894437074661255, 198, 153, 106, 192, 144
7.8974769115448, 198, 153, 106, 192, 144
7.900735139846802, 198, 153, 106, 192, 144
7.901881694793701, 198, 153, 106, 192, 144
7.903273105621338, 201, 151, 94, 192, 144
7.904618978500366, 201, 151, 94, 192, 144
7.913621664047241, 201, 151, 94, 192, 144
7.927792072296143, 201, 150, 83, 192, 144
7.934062242507935, 201, 150, 83, 192, 144
7.938420534133911, 201, 150, 83, 192, 144
7.943178176879883, 201, 150, 83, 192, 144
7.945826530456543, 201, 150, 83, 192, 144
7.948527574539185, 201, 150, 83, 192, 144
7.949974060058594, 201, 150, 83, 192, 144
7.951129674911499, 201, 150, 83, 192, 144
7.952174425125122, 201, 150, 83, 192, 144
7.953282356262207, 201, 150, 83, 192, 144
7.95485520362854, 201, 150, 83, 192, 144
7.96940279006958, 201, 150, 83, 192, 144
7.976068735122681, 201, 150, 83, 192, 144
7.978130340576172, 201, 149, 75, 192, 144
7.9926018714904785, 201, 149, 75, 192, 144
7.997893810272217, 201, 149, 75, 192, 144
8.000327587127686, 201, 149, 75, 192, 144
8.00211215019226, 202, 148, 62, 192, 144
8.003999471664429, 202, 148, 62, 192, 144
8.005353450775146, 202, 148, 62, 192, 144
8.020410776138306, 202, 148, 62, 192, 144
8.027799129486084, 202, 148, 62, 192, 144
8.0291588306427, 202, 148, 62, 192, 144
8.030397176742554, 202, 148, 62, 192, 144
8.03345775604248, 201, 145, 50, 192, 144
8.035165786743164, 201, 145, 50, 160, 120
8.036159992218018, 201, 145, 50, 160, 120
8.047662019729614, 201, 145, 50, 160, 120
8.050627946853638, 201, 145, 50, 160, 120
8.054084777832031, 201, 145, 50, 160, 120
8.067142963409424, 201, 145, 50, 160, 120
8.070225477218628, 201, 145, 50, 160, 120
8.071352481842041, 201, 145, 50, 160, 120
8.074170112609863, 201, 144, 50, 160, 120
8.087161540985107, 201, 144, 50, 160, 120
8.09095811843872, 201, 144, 50, 160, 120
8.092363357543945, 201, 144, 50, 160, 120
8.093639135360718, 201, 144, 50, 160, 120
8.094914674758911, 202, 145, 72, 160, 120
8.09611201286316, 202, 145, 72, 160, 120
8.097092390060425, 202, 145, 72, 160, 120
8.124658107757568, 202, 145, 72, 160, 120
8.129822254180908, 202, 145, 72, 160, 120
8.1311354637146, 202, 145, 72, 160, 120
8.134498119354248, 201, 143, 55, 160, 120
8.135833501815796, 201, 143, 55, 160, 120
8.137120962142944, 201, 143, 55, 160, 120
8.13838267326355, 201, 143, 55, 160, 120
8.140842914581299, 201, 143, 55, 160, 120
8.14206576347351, 201, 143, 55, 160, 120
8.1431725025177, 201, 143, 55, 160, 120
8.144213199615479, 201, 143, 55, 160, 120
8.145248413085938, 201, 143, 55, 160, 120
8.146179676055908, 201, 143, 55, 160, 120
8.14709997177124, 201, 143, 55, 160, 120
8.148019552230835, 201, 143, 55, 160, 120
8.149404764175415, 201, 143, 55, 160, 120
8.150364875793457, 201, 143, 55, 160, 120
8.151264667510986, 201, 143, 55, 160, 120
8.152242660522461, 201, 143, 55, 160, 120
8.153985023498535, 201, 143, 55, 160, 120
8.157941341400146, 201, 143, 55, 160, 120
8.159094333648682, 201, 143, 55, 160, 120
8.160180568695068, 201, 143, 55, 160, 120
8.176223278045654, 201, 143, 55, 160, 120
8.187415361404419, 202, 144, 46, 160, 120
8.196738004684448, 202, 144, 46, 160, 120
8.20107126235962, 202, 144, 46, 160, 120
8.20322585105896, 202, 144, 46, 160, 120
8.221391201019287, 201, 141, 59, 160, 120
8.234689474105835, 201, 141, 59, 160, 120
8.23895788192749, 201, 141, 59, 160, 120
8.242541313171387, 201, 141, 59, 160, 120
8.24476170539856, 201, 141, 59, 160, 120
8.247031927108765, 201, 141, 59, 160, 120
8.248847007751465, 201, 141, 59, 160, 120
8.250085353851318, 201, 141, 59, 160, 120
8.251340866088867, 201, 141, 59, 160, 120
8.252613544464111, 201, 141, 59, 160, 120
8.253735542297363, 201, 141, 59, 160, 120
8.254745483398438, 201, 141, 59, 160, 120
8.268090009689331, 201, 141, 59, 160, 120
8.27029299736023, 201, 141, 59, 160, 120
8.271381378173828, 201, 141, 59, 160, 120
8.272439002990723, 201, 141, 59, 160, 120
8.273412704467773, 201, 141, 59, 160, 120
8.274443864822388, 201, 141, 59, 160, 120
8.27543020248413, 201, 141, 59, 160, 120
8.276381731033325, 201, 141, 59, 160, 120
8.277543783187866, 201, 141, 59, 160, 120
8.278514385223389, 201, 141, 59, 160, 120
8.279480695724487, 201, 141, 59, 160, 120
8.28044581413269, 201, 141, 59, 160, 120
8.285295724868774, 201, 141, 59, 160, 120
8.287850856781006, 201, 141, 59, 160, 120
8.303000211715698, 201, 141, 59, 160, 120
8.323892831802368, 201, 141, 59, 160, 120
8.326655626296997, 201, 140, 55, 160, 120
8.328293323516846, 201, 140, 55, 160, 120
8.329259395599365, 201, 140, 55, 160, 120
8.330192804336548, 201, 140, 55, 160, 120
8.331173181533813, 201, 140, 55, 160, 120
8.332427978515625, 201, 140, 55, 160, 120
8.333476305007935, 201, 140, 55, 160, 120
8.334439754486084, 201, 140, 55, 160, 120
8.335365056991577, 201, 140, 55, 160, 120
8.336310386657715, 201, 140, 55, 160, 120
8.337228298187256, 201, 140, 55, 160, 120
8.338146448135376, 201, 140, 55, 160, 120
8.339044570922852, 201, 140, 55, 160, 120
8.33995008468628, 201, 140, 55, 160, 120
8.34523630142212, 201, 140, 55, 160, 120
8.347131490707397, 201, 140, 55, 160, 120
8.35651159286499, 201, 140, 55, 160, 120
8.358972311019897, 201, 140, 55, 160, 120
8.360908269882202, 201, 140, 55, 160, 120
8.377501249313354, 201, 140, 55, 160, 120
8.38203740119934, 201, 140, 55, 160, 120
8.3838632106781, 201, 140, 55, 160, 120
8.384975910186768, 201, 140, 55, 160, 120
8.385952949523926, 201, 140, 55, 160, 120
8.38694167137146, 201, 140, 55, 160, 120
8.387929677963257, 201, 140, 55, 160, 120
8.389611005783081, 201, 140, 55, 160, 120
8.391550540924072, 201, 140, 55, 160, 120
8.392767667770386, 201, 140, 55, 160, 120
8.394338607788086, 199, 135, 47, 160, 120
8.395714282989502, 199, 135, 47, 160, 120
8.39670443534851, 199, 135, 47, 160, 120
8.397660493850708, 199, 135, 47, 160, 120
8.39861798286438, 199, 135, 47, 160, 120
8.399627208709717, 199, 135, 47, 160, 120
8.40059781074524, 199, 135, 47, 160, 120
8.421973705291748, 199, 135, 47, 160, 120
8.427798509597778, 199, 135, 47, 160, 120
8.429928541183472, 199, 135, 47, 160, 120
8.431974649429321, 198, 133, 65, 160, 120
8.4342942237854, 198, 133, 65, 160, 120
8.437689304351807, 198, 133, 65, 160, 120
8.441602230072021, 198, 133, 65, 160, 120
8.443345308303833, 198, 133, 65, 160, 120
8.444599866867065, 198, 133, 65, 160, 120
8.445834636688232, 198, 133, 65, 160, 120
8.447240114212036, 198, 133, 65, 160, 120
8.449107646942139, 198, 133, 65, 160, 120
8.450620651245117, 198, 133, 65, 160, 120
8.451778888702393, 198, 133, 65, 160, 120
8.45302152633667, 198, 133, 65, 160, 120
8.455878019332886, 198, 133, 65, 160, 120
8.471232414245605, 198, 133, 65, 160, 120
8.477086782455444, 197, 130, 25, 160, 120
8.478132963180542, 197, 130, 25, 160, 120
8.482997417449951, 197, 130, 25, 160, 120
8.498647689819336, 197, 130, 25, 160, 120
8.500346422195435, 197, 130, 25, 160, 120
8.501775979995728, 197, 130, 25, 160, 120
8.503182411193848, 197, 130, 25, 160, 120
8.50464129447937, 197, 130, 25, 160, 120
8.52251410484314, 197, 130, 25, 160, 120
8.534471273422241, 197, 131, 46, 160, 120
8.541171073913574, 197, 131, 46, 160, 120
8.542800426483154, 197, 131, 46, 160, 120
8.544180393218994, 197, 131, 46, 160, 120
8.546297073364258, 197, 131, 46, 160, 120
8.548474550247192, 197, 131, 46, 160, 120
8.549670457839966, 197, 131, 46, 160, 120
8.550844430923462, 197, 131, 46, 160, 120
8.552143335342407, 197, 131, 46, 160, 120
8.553582429885864, 197, 131, 46, 160, 120
8.555230617523193, 197, 131, 46, 160, 120
8.571577072143555, 197, 131, 46, 160, 120
8.573416948318481, 197, 131, 46, 160, 120
8.575087785720825, 197, 131, 46, 160, 120
8.576125144958496, 197, 131, 46, 160, 120
8.576991081237793, 197, 131, 46, 160, 120
8.577878952026367, 197, 131, 46, 160, 120
8.578769445419312, 197, 131, 46, 160, 120
8.579757452011108, 197, 131, 46, 160, 120
8.580907583236694, 197, 131, 46, 160, 120
8.58182692527771, 197, 131, 46, 160, 120
8.582735300064087, 197, 131, 46, 160, 120
8.583633422851562, 197, 131, 46, 160, 120
8.588444709777832, 197, 131, 46, 160, 120
8.592754125595093, 197, 131, 46, 160, 120
8.60446572303772, 197, 131, 46, 160, 120
8.608834266662598, 195, 127, 47, 160, 120
8.610453367233276, 195, 127, 47, 160, 120
8.632453203201294, 195, 127, 47, 160, 120
8.634714603424072, 195, 127, 47, 160, 120
8.636169195175171, 195, 127, 47, 160, 120
8.637421131134033, 194, 125, 44, 160, 120
8.638590574264526, 194, 125, 44, 160, 120
8.639564990997314, 194, 125, 44, 160, 120
8.640634536743164, 194, 125, 44, 160, 120
8.641639232635498, 194, 125, 44, 160, 120
8.642556428909302, 194, 125, 44, 160, 120
8.643474578857422, 194, 125, 44, 160, 120
8.644510269165039, 194, 125, 44, 160, 120
8.648869037628174, 194, 125, 44, 160, 120
8.659460544586182, 194, 125, 44, 160, 120
8.666877746582031, 194, 125, 44, 160, 120
8.687225818634033, 194, 125, 44, 160, 120
8.69021201133728, 192, 122, 45, 160, 120
8.691850423812866, 192, 122, 45, 160, 120
8.692798137664795, 192, 122, 45, 160, 120
8.69373106956482, 192, 122, 45, 160, 120
8.694663763046265, 192, 122, 45, 160, 120
8.695642709732056, 192, 122, 45, 160, 120
8.6965491771698, 192, 122, 45, 160, 120
8.697557210922241, 192, 122, 45, 160, 120
8.698532819747925, 192, 122, 45, 160, 120
8.699467658996582, 192, 122, 45, 160, 120
8.700348854064941, 192, 122, 45, 160, 120
8.701262712478638, 192, 122, 45, 160, 120
8.70224666595459, 192, 122, 45, 160, 120
8.703240156173706, 192, 122, 45, 160, 120
8.704134225845337, 192, 122, 45, 160, 120
8.705309391021729, 192, 122, 45, 160, 120
8.707976341247559, 192, 122, 45, 160, 120
8.71327543258667, 192, 122, 45, 160, 120
8.724214792251587, 192, 122, 45, 160, 120
8.728123664855957, 192, 122, 45, 160, 120
8.729504823684692, 192, 122, 45, 160, 120
8.730740785598755, 192, 122, 45, 160, 120
8.732201099395752, 192, 122, 45, 160, 120
8.739382982254028, 192, 122, 45, 160, 120
8.741928577423096, 192, 122, 45, 160, 120
8.743489265441895, 192, 122, 45, 160, 120
8.744840145111084, 192, 122, 45, 160, 120
8.746126174926758, 192, 122, 45, 160, 120
8.748255729675293, 192, 122, 45, 160, 120
8.749805212020874, 192, 122, 45, 160, 120
8.751107692718506, 192, 122, 45, 160, 120
8.752173900604248, 192, 122, 45, 160, 120
8.753255128860474, 192, 122, 45, 160, 120
8.754281520843506, 192, 122, 45, 160, 120
8.770532608032227, 192, 122, 45, 160, 120
8.773343563079834, 192, 122, 45, 160, 120
8.778350353240967, 192, 122, 45, 160, 120
8.792073488235474, 189, 118, 32, 160, 120
8.79404330253601, 189, 118, 32, 160, 120
8.796099662780762, 189, 118, 32, 160, 120
8.797576904296875, 189, 118, 32, 160, 120
8.798957347869873, 189, 118, 32, 160, 120
8.801259994506836, 189, 118, 32, 160, 120
8.802347660064697, 189, 118, 32, 160, 120
8.803358793258667, 189, 118, 32, 160, 120
8.804334163665771, 189, 118, 32, 160, 120
8.817540407180786, 189, 118, 32, 160, 120
8.819716453552246, 189, 118, 32, 160, 120
8.82077956199646, 189, 118, 32, 160, 120
8.821728229522705, 189, 118, 32, 160, 120
8.822651386260986, 189, 118, 32, 160, 120
8.823567867279053, 189, 118, 32, 160, 120
8.824561357498169, 189, 118, 32, 160, 120
8.825606346130371, 189, 118, 32, 160, 120
8.826474905014038, 189, 118, 32, 160, 120
8.827383995056152, 189, 118, 32, 160, 120
8.828331708908081, 189, 118, 32, 160, 120
8.829227924346924, 189, 118, 32, 160, 120
8.840696334838867, 189, 118, 32, 160, 120
8.842594146728516, 189, 118, 32, 160, 120
8.845206022262573, 189, 118, 32, 160, 120
8.847517967224121, 189, 118, 32, 160, 120
8.849005699157715, 189, 118, 32, 160, 120
8.85073208808899, 189, 118, 32, 160, 120
8.85190486907959, 189, 118, 32, 160, 120
8.85301947593689, 189, 118, 32, 160, 120
8.85400652885437, 189, 118, 32, 160, 120
8.85521650314331, 189, 118, 32, 160, 120
8.874895334243774, 189, 118, 32, 160, 120
8.876260042190552, 187, 115, 23, 160, 120
8.877517938613892, 187, 115, 23, 160, 120
8.878564357757568, 187, 115, 23, 160, 120
8.879587650299072, 187, 115, 23, 160, 120
8.88060212135315, 187, 115, 23, 160, 120
8.881608963012695, 187, 115, 23, 160, 120
8.883302450180054, 187, 115, 23, 160, 120
8.884469985961914, 187, 115, 23, 160, 120
8.885582208633423, 187, 115, 23, 160, 120
8.888073444366455, 187, 115, 23, 160, 120
8.894881248474121, 187, 115, 23, 160, 120
8.901423215866089, 187, 115, 23, 160, 120
8.903142213821411, 187, 115, 23, 160, 120
8.908139705657959, 187, 114, 24, 160, 120
8.910778999328613, 187, 114, 24, 160, 120
8.929000854492188, 187, 114, 24, 160, 120
8.932074069976807, 187, 114, 24, 160, 120
8.934022665023804, 187, 114, 24, 160, 120
8.938653945922852, 185, 114, 30, 160, 120
8.940623044967651, 185, 114, 30, 160, 120
8.941592693328857, 185, 114, 30, 160, 120
8.94255781173706, 185, 114, 30, 160, 120
8.943556070327759, 185, 114, 30, 160, 120
8.944587469100952, 185, 114, 30, 160, 120
8.945555925369263, 185, 114, 30, 160, 120
8.946515798568726, 185, 114, 30, 160, 120
8.9474778175354, 185, 114, 30, 160, 120
8.948667764663696, 185, 114, 30, 160, 120
8.951541662216187, 185, 114, 30, 160, 120
8.953979253768921, 185, 114, 30, 160, 120
8.977120637893677, 184, 112, 21, 160, 120
8.978683471679688, 184, 112, 21, 160, 120
8.980094194412231, 184, 112, 21, 160, 120
8.982670545578003, 184, 112, 21, 160, 120
8.989607334136963, 184, 112, 21, 160, 120
8.992825984954834, 184, 112, 21, 160, 120
8.997824430465698, 184, 112, 21, 160, 120
9.001271486282349, 185, 112, 17, 160, 120
9.002864599227905, 185, 112, 17, 160, 120
9.00387978553772, 185, 112, 17, 160, 120
9.004876136779785, 185, 112, 17, 160, 120
9.018321752548218, 185, 112, 17, 160, 120
9.02400541305542, 185, 112, 17, 160, 120
9.038684606552124, 185, 112, 17, 160, 120
9.044203042984009, 183, 111, 2, 160, 120
9.046977996826172, 183, 111, 2, 160, 120
9.04894757270813, 183, 111, 2, 160, 120
9.050803661346436, 183, 111, 2, 160, 120
9.052592992782593, 183, 111, 2, 160, 120
9.053951501846313, 183, 111, 2, 160, 120
9.071617364883423, 183, 111, 2, 160, 120
9.076466083526611, 183, 111, 2, 160, 120
9.079256534576416, 183, 111, 2, 160, 120
9.085448741912842, 183, 111, 2, 160, 120
9.088613510131836, 181, 110, 10, 160, 120
9.092857599258423, 181, 110, 10, 160, 120
9.094713926315308, 181, 110, 10, 160, 120
9.096830368041992, 181, 110, 10, 160, 120
9.098994255065918, 181, 110, 10, 160, 120
9.100223302841187, 181, 110, 10, 160, 120
9.101240873336792, 181, 110, 10, 160, 120
9.102166175842285, 181, 110, 10, 160, 120
9.103050231933594, 181, 110, 10, 160, 120
9.103946208953857, 181, 110, 10, 160, 120
9.113640069961548, 181, 110, 10, 160, 120
9.119457483291626, 181, 110, 10, 160, 120
9.12164306640625, 181, 110, 10, 160, 120
9.122700452804565, 181, 110, 10, 160, 120
9.123623609542847, 181, 110, 10, 160, 120
9.124617099761963, 181, 110, 10, 160, 120
9.12556266784668, 181, 110, 10, 160, 120
9.126434564590454, 181, 110, 10, 160, 120
9.127325057983398, 181, 110, 10, 160, 120
9.12826943397522, 181, 110, 10, 160, 120
9.129207611083984, 181, 110, 10, 160, 120
9.130129337310791, 181, 110, 10, 160, 120
9.131052732467651, 181, 110, 10, 160, 120
9.131970405578613, 181, 110, 10, 160, 120
9.132885932922363, 181, 110, 10, 160, 120
9.140258312225342, 181, 110, 10, 160, 120
9.146579504013062, 181, 110, 10, 160, 120
9.148385763168335, 181, 110, 10, 160, 120
9.15115237236023, 181, 110, 10, 160, 120
9.152854681015015, 181, 110, 10, 160, 120
9.161295175552368, 181, 110, 10, 160, 120
9.178401708602905, 181, 110, 10, 160, 120
9.179580688476562, 181, 110, 10, 160, 120
9.18065071105957, 181, 110, 10, 160, 120
9.181674242019653, 181, 110, 10, 160, 120
9.18276596069336, 181, 110, 10, 160, 120
9.184461832046509, 177, 107, 0, 160, 120
9.185421466827393, 177, 107, 0, 160, 120
9.187445878982544, 177, 107, 0, 160, 120
9.188401460647583, 177, 107, 0, 160, 120
9.189309358596802, 177, 107, 0, 160, 120
9.190211772918701, 177, 107, 0, 160, 120
9.191114902496338, 177, 107, 0, 160, 120
9.192029476165771, 177, 107, 0, 160, 120
9.192946672439575, 177, 107, 0, 160, 120
9.20400595664978, 177, 107, 0, 160, 120
9.205734014511108, 177, 107, 0, 160, 120
9.207419633865356, 177, 107, 0, 160, 120
9.210397243499756, 177, 107, 0, 160, 120
9.212423086166382, 177, 107, 0, 160, 120
9.21438980102539, 177, 107, 0, 160, 120
9.231685161590576, 177, 107, 0, 160, 120
9.235179424285889, 177, 107, 0, 160, 120
9.236135721206665, 177, 107, 0, 160, 120
9.237788915634155, 177, 107, 0, 160, 120
9.238741397857666, 177, 107, 0, 160, 120
9.239657163619995, 177, 107, 0, 160, 120
9.240586996078491, 177, 107, 0, 160, 120
9.241515159606934, 177, 107, 0, 160, 120
9.242427825927734, 177, 107, 0, 160, 120
9.243345975875854, 177, 107, 0, 160, 120
9.244262218475342, 177, 107, 0, 160, 120
9.245221853256226, 177, 107, 0, 160, 120
9.246184349060059, 177, 107, 0, 160, 120
9.24710202217102, 177, 107, 0, 160, 120
9.248024940490723, 177, 107, 0, 160, 120
9.248941659927368, 177, 107, 0, 160, 120
9.249836921691895, 177, 107, 0, 160, 120
9.25076413154602, 177, 107, 0, 160, 120
9.251652240753174, 177, 107, 0, 160, 120
9.252548694610596, 177, 107, 0, 160, 120
9.256929636001587, 177, 107, 0, 160, 120
9.27559518814087, 177, 107, 0, 160, 120
9.28144097328186, 177, 107, 0, 160, 120
9.283226728439331, 172, 104, 1, 160, 120
9.284523725509644, 172, 104, 1, 160, 120
9.285968780517578, 172, 104, 1, 160, 120
9.28982424736023, 172, 104, 1, 160, 120
9.292366027832031, 172, 104, 1, 160, 120
9.295188426971436, 172, 104, 1, 160, 120
9.296645164489746, 172, 104, 1, 160, 120
9.297939777374268, 172, 104, 1, 160, 120
9.299270391464233, 172, 104, 1, 160, 120
9.300587892532349, 172, 104, 1, 160, 120
9.302068710327148, 172, 104, 1, 160, 120
9.303670167922974, 172, 104, 1, 160, 120
9.309321165084839, 172, 104, 1, 160, 120
9.320112705230713, 172, 104, 1, 160, 120
9.32959508895874, 172, 104, 1, 160, 120
9.334108591079712, 172, 104, 1, 160, 120
9.336105585098267, 172, 104, 1, 160, 120
9.339066743850708, 172, 104, 1, 160, 120
9.341606140136719, 172, 104, 1, 160, 120
9.343666076660156, 172, 104, 1, 160, 120
9.344958066940308, 172, 104, 1, 160, 120
9.346052408218384, 172, 104, 1, 160, 120
9.347176790237427, 172, 104, 1, 160, 120
9.348284482955933, 172, 104, 1, 160, 120
9.349307537078857, 172, 104, 1, 160, 120
9.350268840789795, 172, 104, 1, 160, 120
9.35119104385376, 172, 104, 1, 160, 120
9.352103471755981, 172, 104, 1, 160, 120
9.353041648864746, 172, 104, 1, 160, 120
9.354032039642334, 172, 104, 1, 160, 120
9.358794689178467, 172, 104, 1, 160, 120
9.36467170715332, 172, 104, 1, 160, 120
9.365854024887085, 172, 104, 1, 160, 120
9.367389678955078, 168, 104, -27, 160, 120
9.378262996673584, 168, 104, -27, 160, 120
9.392739057540894, 168, 104, -27, 160, 120
9.396585464477539, 168, 104, -27, 160, 120
9.40287184715271, 167, 104, -17, 160, 120
9.409358978271484, 167, 104, -17, 160, 120
9.424864768981934, 167, 104, -17, 160, 120
9.427893877029419, 167, 104, -17, 160, 120
9.429141998291016, 167, 104, -17, 160, 120
9.430259704589844, 167, 104, -17, 160, 120
9.431607961654663, 167, 104, -4, 160, 120
9.432941436767578, 167, 104, -4, 160, 120
9.433906078338623, 167, 104, -4, 160, 120
9.434921026229858, 167, 104, -4, 160, 120
9.435887336730957, 167, 104, -4, 160, 120
9.43704867362976, 167, 104, -4, 160, 120
9.438032627105713, 167, 104, -4, 160, 120
9.439000129699707, 167, 104, -4, 160, 120
9.442056655883789, 167, 104, -4, 160, 120
9.447362184524536, 167, 104, -4, 160, 120
9.448872327804565, 167, 104, -4, 160, 120
9.450021028518677, 167, 104, -4, 160, 120
9.45133090019226, 167, 104, -4, 160, 120
9.452630996704102, 167, 104, -4, 160, 120
9.476577997207642, 167, 104, -4, 160, 120
9.478113174438477, 167, 104, -4, 160, 120
9.48002028465271, 165, 104, -29, 160, 120
9.481634378433228, 165, 104, -29, 160, 120
9.483343601226807, 165, 104, -29, 160, 120
9.484736442565918, 165, 104, -29, 160, 120
9.486817359924316, 165, 104, -29, 160, 120
9.492981195449829, 165, 104, -29, 160, 120
9.494987964630127, 165, 104, -29, 160, 120
9.49659514427185, 165, 103, -36, 160, 120
9.504460096359253, 165, 103, -36, 160, 120
9.511825561523438, 165, 103, -36, 160, 120
9.512762069702148, 165, 103, -36, 160, 120
9.529739379882812, 165, 103, -36, 160, 120
9.532023906707764, 165, 103, -36, 160, 120
9.534709215164185, 165, 103, -36, 160, 120
9.542997360229492, 162, 104, -27, 160, 120
9.545929431915283, 162, 104, -27, 160, 120
9.547239542007446, 162, 104, -27, 160, 120
9.548491716384888, 162, 104, -27, 160, 120
9.550156354904175, 162, 104, -27, 160, 120
9.552032947540283, 162, 104, -27, 160, 120
9.556619644165039, 162, 104, -27, 160, 120
9.57451319694519, 162, 104, -27, 160, 120
9.575836658477783, 162, 104, -27, 160, 120
9.57709550857544, 162, 104, -27, 160, 120
9.578591585159302, 162, 104, -27, 160, 120
9.580049514770508, 160, 105, -28, 160, 120
9.581366777420044, 160, 105, -28, 160, 120
9.584152936935425, 160, 105, -28, 160, 120
9.592118978500366, 160, 105, -28, 160, 120
9.59871220588684, 160, 105, -28, 160, 120
9.60309386253357, 160, 105, -28, 160, 120
9.609508037567139, 160, 105, -28, 160, 120
9.625017166137695, 161, 104, -40, 160, 120
9.62722373008728, 161, 104, -40, 160, 120
9.628337860107422, 161, 104, -40, 160, 120
9.629284858703613, 161, 104, -40, 160, 120
9.6301589012146, 161, 104, -40, 160, 120
9.631038904190063, 161, 104, -40, 160, 120
9.63295292854309, 161, 104, -40, 160, 120
9.634228229522705, 161, 104, -40, 160, 120
9.641892910003662, 161, 104, -40, 160, 120
9.648669481277466, 161, 104, -40, 160, 120
9.651591300964355, 161, 104, -40, 160, 120
9.653672456741333, 161, 104, -40, 160, 120
9.67132306098938, 161, 104, -40, 160, 120
9.673432111740112, 161, 104, -40, 160, 120
9.67500638961792, 161, 104, -40, 160, 120
9.675925254821777, 161, 104, -40, 160, 120
9.676800012588501, 161, 104, -40, 160, 120
9.677696466445923, 161, 104, -40, 160, 120
9.678593873977661, 161, 104, -40, 160, 120
9.679488897323608, 161, 104, -40, 160, 120
9.680386304855347, 161, 104, -40, 160, 120
9.686196327209473, 161, 104, -40, 160, 120
9.691653966903687, 161, 104, -40, 160, 120
9.701101779937744, 161, 104, -40, 160, 120
9.704256296157837, 161, 104, -40, 160, 120
9.72196340560913, 155, 107, 131, 160, 120
9.726032733917236, 155, 107, 131, 160, 120
9.727493286132812, 155, 107, 131, 160, 120
9.728854417800903, 155, 107, 131, 160, 120
9.729900121688843, 155, 107, 131, 160, 120
9.730860948562622, 155, 107, 131, 160, 120
9.731770515441895, 155, 107, 131, 160, 120
9.732673168182373, 155, 107, 131, 160, 120
9.73357105255127, 155, 107, 131, 160, 120
9.734508514404297, 155, 107, 131, 160, 120
9.735407590866089, 155, 107, 131, 160, 120
9.736355304718018, 155, 107, 131, 160, 120
9.73725175857544, 155, 107, 131, 160, 120
9.738146543502808, 155, 107, 131, 160, 120
9.739025354385376, 155, 107, 131, 160, 120
9.739901781082153, 155, 107, 131, 160, 120
9.741033554077148, 155, 107, 131, 160, 120
9.75320315361023, 155, 107, 131, 160, 120
9.754971027374268, 155, 107, 131, 160, 120
9.757691621780396, 155, 107, 131, 160, 120
9.75998044013977, 155, 107, 131, 160, 120
9.76168942451477, 155, 107, 131, 160, 120
9.763546705245972, 155, 107, 131, 160, 120
9.781108140945435, 155, 107, 131, 160, 120
9.783173084259033, 155, 107, 131, 160, 120
9.784302234649658, 155, 107, 131, 160, 120
9.785303115844727, 155, 107, 131, 160, 120
9.786231994628906, 155, 107, 131, 160, 120
9.787252426147461, 155, 107, 131, 160, 120
9.788195371627808, 155, 107, 131, 160, 120
9.790967464447021, 155, 107, 131, 160, 120
9.791915655136108, 155, 107, 131, 160, 120
9.792995691299438, 155, 107, 131, 160, 120
9.794970273971558, 155, 107, 131, 160, 120
9.796567678451538, 152, 110, 125, 160, 120
9.7975594997406, 152, 110, 125, 160, 120
9.798696041107178, 152, 110, 125, 160, 120
9.7996244430542, 152, 110, 125, 160, 120
9.80053997039795, 152, 110, 125, 160, 120
9.82241415977478, 152, 110, 125, 160, 120
9.826815128326416, 152, 110, 125, 160, 120
9.82831358909607, 152, 110, 125, 160, 120
9.829983234405518, 152, 110, 125, 160, 120
9.832255125045776, 151, 108, 104, 160, 120
9.833563566207886, 151, 108, 104, 160, 120
9.834704399108887, 151, 108, 104, 160, 120
9.835808992385864, 151, 108, 104, 160, 120
9.836931943893433, 151, 108, 104, 160, 120
9.839648246765137, 151, 108, 104, 160, 120
9.84115719795227, 151, 108, 104, 160, 120
9.842474937438965, 151, 108, 104, 160, 120
9.847339630126953, 151, 108, 104, 160, 120
9.848899364471436, 151, 108, 104, 160, 120
9.850039720535278, 151, 108, 104, 160, 120
9.851140260696411, 151, 108, 104, 160, 120
9.853663921356201, 151, 108, 104, 160, 120
9.871373176574707, 151, 108, 104, 160, 120
9.876127481460571, 151, 108, 104, 160, 120
9.878111600875854, 150, 111, 61, 160, 120
9.879309892654419, 150, 111, 61, 160, 120
9.880469799041748, 150, 111, 61, 160, 120
9.88137149810791, 150, 111, 61, 160, 120
9.882307291030884, 150, 111, 61, 160, 120
9.883439540863037, 150, 111, 61, 160, 120
9.887075185775757, 150, 111, 61, 160, 120
9.888296604156494, 150, 111, 61, 160, 120
9.891264200210571, 150, 111, 61, 160, 120
9.8921537399292, 150, 111, 61, 160, 120
9.898669481277466, 150, 111, 61, 160, 120
9.902945756912231, 150, 111, 61, 160, 120
9.905394554138184, 150, 113, 72, 160, 120
9.907630920410156, 150, 113, 72, 160, 120
9.908703088760376, 150, 113, 72, 160, 120
9.909704685211182, 150, 113, 72, 160, 120
9.910763502120972, 150, 113, 72, 160, 120
9.911923885345459, 150, 113, 72, 160, 120
9.913618803024292, 150, 113, 72, 160, 120
9.945494651794434, 150, 113, 72, 160, 120
9.953726053237915, 149, 112, 97, 160, 120
9.9562349319458, 149, 112, 97, 160, 120
9.958401441574097, 149, 112, 97, 160, 120
